100;100;0.01;0;5;had12.txt
1764;1891;2016
1776;1832;1910
1728;1796;1870
1728;1776;1908
1728;1757;1864
1728;1734;1840
1728;1731;1846
1726;1729;1788
1726;1733;1852
1724;1732;1852
1710;1732;1832
1710;1729;1842
1704;1725;1812
1704;1718;1798
1704;1714;1822
1704;1710;1818
1704;1708;1812
1704;1707;1806
1704;1706;1832
1704;1708;1812
1704;1710;1812
1704;1706;1800
1704;1706;1776
1704;1707;1788
1704;1709;1832
1704;1706;1776
1704;1711;1872
1704;1708;1880
1704;1708;1830
1704;1709;1808
1704;1706;1808
1704;1714;1872
1704;1711;1842
1704;1707;1776
1704;1711;1832
1704;1711;1804
1704;1708;1832
1704;1707;1828
1704;1709;1828
1704;1707;1784
1704;1707;1776
1704;1708;1788
1704;1708;1828
1704;1709;1808
1704;1710;1832
1704;1712;1898
1704;1709;1828
1704;1710;1846
1704;1710;1804
1704;1707;1788
1704;1707;1800
1704;1710;1872
1704;1708;1832
1704;1714;1812
1704;1710;1848
1704;1708;1812
1704;1713;1832
1704;1707;1872
1704;1709;1872
1704;1708;1812
1704;1707;1808
1704;1707;1788
1704;1709;1808
1704;1708;1842
1704;1708;1812
1704;1707;1800
1704;1709;1842
1704;1710;1812
1704;1708;1812
1704;1710;1842
1704;1710;1828
1704;1711;1828
1704;1712;1842
1704;1709;1872
1704;1709;1832
1704;1709;1872
1704;1709;1800
1704;1706;1804
1704;1713;1878
1704;1708;1800
1704;1708;1872
1704;1711;1828
1704;1707;1776
1704;1711;1812
1704;1708;1828
1704;1710;1904
1704;1710;1872
1704;1711;1808
1704;1711;1872
1704;1704;1744
1704;1710;1828
1704;1709;1812
1704;1707;1808
1704;1710;1828
1704;1707;1848
1704;1707;1784
1704;1708;1872
1704;1710;1812
1704;1708;1842
1704;1709;1842
