100;100;0.07;0.8;5;had12.txt
1786;1888;2022
1770;1856;1992
1754;1829;1942
1744;1818;1924
1724;1816;1958
1724;1820;2010
1714;1807;1978
1714;1795;1966
1712;1792;1930
1712;1796;1940
1712;1781;1900
1712;1783;1946
1712;1789;1962
1712;1790;1990
1692;1788;1902
1692;1773;1906
1692;1773;1916
1692;1766;1890
1692;1755;1922
1676;1754;1958
1676;1740;1890
1676;1740;1902
1676;1738;1886
1676;1727;1910
1676;1741;1948
1676;1741;1908
1676;1721;1912
1676;1719;1908
1676;1713;1880
1676;1719;1862
1676;1720;1930
1676;1721;1860
1676;1719;1920
1676;1723;1904
1676;1730;1876
1676;1712;1906
1676;1724;1896
1676;1722;1880
1676;1717;1882
1676;1719;1880
1676;1728;1904
1676;1721;1880
1676;1720;1888
1676;1723;1884
1676;1727;1908
1676;1723;1912
1676;1714;1906
1676;1729;1898
1676;1724;1892
1676;1719;1908
1676;1731;1880
1676;1729;1908
1676;1713;1880
1676;1719;1880
1676;1714;1854
1676;1710;1862
1676;1711;1872
1676;1718;1888
1676;1728;1928
1676;1716;1884
1676;1724;1940
1676;1737;1894
1676;1723;1912
1676;1713;1894
1676;1717;1908
1676;1715;1880
1676;1726;1894
1676;1724;1970
1676;1721;1880
1676;1722;1880
1676;1710;1846
1676;1715;1914
1676;1711;1896
1676;1725;1904
1676;1729;1898
1676;1721;1930
1676;1714;1890
1676;1720;1880
1676;1718;1882
1676;1719;1936
1676;1725;1896
1676;1715;1882
1676;1713;1842
1676;1730;1884
1676;1728;1954
1676;1733;1880
1676;1732;1888
1676;1719;1896
1676;1720;1880
1676;1724;1850
1676;1725;1910
1676;1725;1896
1676;1726;1880
1676;1727;1934
1676;1715;1902
1676;1721;1886
1676;1716;1858
1676;1714;1904
1676;1728;1924
1676;1712;1874
